10739,8008,100
10739,4377,100
10739,7436,100
10740,3153,100
10740,8755,100
10740,2163,100
10740,948,100
10740,3349,100
10740,1209,100
10740,2236,100
10741,5266,100
10741,8451,100
10741,4467,100
10741,9924,100
10741,2661,100
10741,9448,100
10741,9914,100
10741,10459,100
10741,4220,100
10742,3170,100
10743,9281,100
10743,3557,100
10743,9129,100
10743,4238,100
10743,4878,100
10743,894,100
10743,10079,100
10743,8159,100
10744,6225,100
10744,9574,100
10745,578,100
10745,3957,100
10745,3000,100
10746,2321,100
10746,2414,100
10747,3392,100
10747,6753,100
10747,7458,100
10747,9555,100
10747,7012,100
10747,1525,100
10747,870,100
10747,5848,100
10747,4936,100
10747,856,100
10748,2752,100
10748,4161,100
10748,8247,100
10748,8583,100
10748,7131,100
10748,10654,100
10749,10243,100
10749,8964,100
10749,10837,100
10749,5882,100
10749,1691,100
10749,5438,100
10749,3503,100
10750,10073,100
10750,1087,100
10750,2127,100
10751,9683,100
10751,1460,100
10751,808,100
10751,6665,100
10751,8681,100
10751,6156,100
10751,6142,100
10752,5250,100
10752,2548,100
10752,3671,100
10752,7818,100
10753,7828,100
10753,8200,100
10753,8138,100
10753,9869,100
10753,2445,100
10753,9039,100
10754,3008,100
10754,5378,100
10754,10083,100
10754,10837,100
10754,6711,100
10754,3513,100
10754,125,100
10754,735,100
10754,5263,100
10755,1520,100
10755,2690,100
10755,7541,100
10755,8982,100
10755,4567,100
10755,9608,100
10755,2488,100
10755,873,100
10756,9029,100
10756,3974,100
10756,1510,100
10756,4038,100
10756,7464,100
10756,2925,100
10756,3182,100
10756,2318,100
10756,1135,100
10756,10767,100
10756,9908,100
10756,2262,100
10756,2423,100
10756,10584,100
10756,9689,100
10756,5726,100
10757,10097,100
10757,9575,100
10757,5931,100
10757,8476,100
10757,4653,100
10758,10338,100
10758,419,100
10758,9509,100
10758,8614,100
10758,1799,100
10758,8792,100
10758,10413,100
10758,8174,100
10758,6782,100
10759,4384,100
10759,4321,100
10759,5769,100
10760,5524,100
10760,6473,100
10760,3791,100
10761,10896,100
10761,133,100
10761,8694,100
10761,1142,100
10761,8748,100
10762,8898,100
10762,2980,100
10762,2740,100
10762,5846,100
10762,134,100
10762,10935,100
10762,10249,100
10762,7114,100
10762,4826,100
10762,10556,100
10763,4720,100
10763,1073,100
10763,10226,100
10763,5938,100
10763,1140,100
10763,10133,100
10763,6855,100
10763,8441,100
10763,10363,100
10764,3044,100
10764,5048,100
10764,9208,100
10765,3476,100
10765,4518,100
10765,3352,100
10765,9791,100
10766,2595,100
10766,3717,100
10766,3782,100
10766,488,100
10766,7064,100
10766,2777,100
10766,5419,100
10767,1239,100
10767,6087,100
10767,474,100
10767,9739,100
10767,2477,100
10767,1229,100
10768,10337,100
10768,753,100
10768,756,100
10768,420,100
10768,3527,100
10768,3303,100
10768,9624,100
10769,10624,100
10769,8579,100
10769,3637,100
10769,6647,100
10769,4462,100
10770,4656,100
10770,6401,100
10770,6196,100
10770,2357,100
10770,7366,100
10770,7561,100
10770,7577,100
10770,8955,100
10770,7629,100
10771,7653,100
10771,8439,100
10771,4760,100
10771,9418,100
10772,4160,100
10772,8436,100
10772,2213,100
10772,4986,100
10772,5628,100
10773,5426,100
10773,6804,100
10773,8743,100
10773,395,100
10773,1373,100
10774,2071,100
10774,3496,100
10774,2553,100
10774,987,100
10774,5854,100
10775,2625,100
10775,9781,100
10775,3559,100
10775,4231,100
10775,6776,100
10775,10954,100
10775,4446,100
10775,1022,100
10776,1104,100
10776,2593,100
10776,1187,100
10776,10359,100
10776,7259,100
10776,462,100
10777,1521,100
10777,9606,100
10777,926,100
10777,5647,100
10778,8240,100
10778,3461,100
10778,5302,100
10778,5547,100
10778,3964,100
10778,252,100
10779,3204,100
10779,3958,100
10779,10824,100
10779,5514,100
10779,2670,100
10780,5425,100
10780,10897,100
10780,6483,100
10780,5548,100
10780,7373,100
10780,3997,100
10781,902,100
10781,10455,100
10781,5324,100
10781,9197,100
10781,6367,100
10782,10722,100
10782,3704,100
10782,5545,100
10782,4058,100
10782,10522,100
10782,2076,100
10782,3710,100
10782,7839,100
10782,1327,100
10783,1872,100
10783,1027,100
10783,4467,100
10783,2572,100
10783,8157,100
10783,8269,100
10783,5053,100
10783,4127,100
10783,6415,100
10784,3889,100
10784,4050,100
10784,8658,100
10784,3877,100
10784,10697,100
10784,6171,100
10784,6207,100
10784,4735,100
10785,3937,100
10785,3683,100
10785,10840,100
10785,5048,100
10785,6730,100
10785,7932,100
10786,7984,100
10786,1620,100
10786,9109,100
10786,1703,100
10786,4105,100
10786,634,100
10786,7563,100
10786,8351,100
10787,4224,100
10787,1841,100
10787,3556,100
10787,6069,100
10787,4901,100
10787,9366,100
10787,10363,100
10787,301,100
10787,8190,100
10787,7342,100
10787,2623,100
10788,6225,100
10788,10755,100
10788,6151,100
10788,10840,100
10788,1193,100
10788,9451,100
10788,4971,100
10788,4412,100
10789,993,100
10789,1287,100
10789,6315,100
10789,8590,100
10789,8575,100
10790,6994,100
10790,9651,100
10790,1478,100
10790,6262,100
10790,10296,100
10791,5888,100
10791,4371,100
10791,2212,100
10791,8372,100
10791,10521,100
10792,4327,100
10792,9465,100
10792,4525,100
10792,10286,100
10792,8750,100
10792,9982,100
10793,8560,100
10793,2161,100
10793,2818,100
10793,10916,100
10793,8077,100
10794,7152,100
10794,4898,100
10794,469,100
10794,1221,100
10794,3173,100
10794,2022,100
10794,5975,100
10794,6537,100
10794,10186,100
10794,2844,100
10794,9726,100
10794,10943,100
10795,6660,100
10795,7348,100
10795,8263,100
10795,10200,100
10796,8288,100
10796,5506,100
10796,8708,100
10796,3124,100
10796,1956,100
10796,9192,100
10796,5613,100
10797,3072,100
10797,4804,100
10797,2491,100
10798,5108,100
10798,8293,100
10798,9158,100
10798,4329,100
10798,2331,100
10798,9084,100
10799,3330,100
10799,595,100
10799,8147,100
10799,6163,100
10799,5828,100
10799,6566,100
10799,4038,100
10799,5017,100
10799,587,100
10799,3773,100
10799,4925,100
10799,8909,100
10800,6403,100
10800,10983,100
10800,9768,100
10800,4265,100
10800,9020,100
10801,6386,100
10801,6867,100
10801,10580,100
10801,7241,100
10801,3756,100
10802,7254,100
10802,5657,100
10802,7370,100
10802,10476,100
10802,8302,100
10802,1823,100
10803,1570,100
10803,8036,100
10803,7723,100
10803,1004,100
10804,8256,100
10804,3200,100
10804,658,100
10804,2597,100
10804,9061,100
10804,8458,100
10804,2893,100
10804,1358,100
10804,3375,100
10805,2883,100
10805,2964,100
10805,8744,100
10805,4424,100
10805,7595,100
10805,8877,100
10806,7760,100
10806,9300,100
10806,9641,100
10806,10921,100
10806,8089,100
10806,3003,100
10806,9180,100
10807,4241,100
10807,340,100
10807,7447,100
10807,1496,100
10807,5369,100
10807,10953,100
10807,3503,100
10808,3714,100
10808,1731,100
10809,10624,100
10809,756,100
10809,838,100
10809,5083,100
10809,8940,100
10809,9629,100
10810,10035,100
10810,10328,100
10810,7704,100
10810,1337,100
10810,3385,100
10810,3451,100
10810,10463,100
10811,9974,100
10811,3927,100
10811,10809,100
10811,2155,100
10811,8955,100
10811,8092,100
10812,2992,100
10812,5697,100
10812,2082,100
10812,6516,100
10812,9590,100
10812,4809,100
10812,219,100
10812,7997,100
10813,6032,100
10813,3457,100
10813,3363,100
10813,3332,100
10815,4928,100
10815,7489,100
10815,6820,100
10815,823,100
10815,8363,100
10815,8863,100
10816,4675,100
10816,8004,100
10816,2502,100
10816,5607,100
10816,1175,100
10816,10253,100
10817,7521,100
10817,4866,100
10817,9156,100
10817,7750,100
10817,10521,100
10818,7107,100
10818,7430,100
10818,7658,100
10818,1452,100
10818,9918,100
10818,7295,100
10819,7414,100
10819,8198,100
10819,5080,100
10819,1023,100
10820,3923,100
10820,6965,100
10820,6007,100
10820,9560,100
10820,5882,100
10820,5403,100
10820,5470,100
10821,7920,100
10821,9267,100
10821,3414,100
10821,2934,100
10822,944,100
10822,4436,100
10822,8600,100
10822,6872,100
10822,9642,100
10822,9166,100
10823,8656,100
10823,146,100
10823,7492,100
10823,8117,100
10823,566,100
10823,5209,100
10823,5881,100
10823,8270,100
10824,4208,100
10824,3442,100
10824,5411,100
10824,7107,100
10824,2518,100
10824,4745,100
10824,4876,100
10825,10898,100
10825,9381,100
10826,4515,100
10826,6531,100
10826,3044,100
10826,5030,100
10826,8536,100
10826,1288,100
10826,8475,100
10826,3726,100
10826,9598,100
10827,7264,100
10827,4928,100
10827,753,100
10827,8385,100
10827,2949,100
10827,8213,100
10827,10220,100
10828,9857,100
10828,9460,100
10828,6023,100
10828,6762,100
10828,4220,100
10828,10077,100
10829,177,100
10829,8321,100
10829,5441,100
10829,3523,100
10829,6982,100
10829,3240,100
10829,5339,100
10829,7884,100
10829,9933,100
10829,5982,100
10830,10416,100
10830,3121,100
10830,6918,100
10831,4866,100
10831,7642,100
10831,1195,100
10831,2827,100
10832,4736,100
10832,8640,100
10832,121,100
10832,1740,100
10833,3072,100
10833,802,100
10833,103,100
10833,650,100
10834,10753,100
10834,7734,100
10834,10956,100
10835,6496,100
10835,3378,100
10835,969,100
10836,4048,100
10836,3100,100
10837,628,100
10837,4533,100
10837,10393,100
10837,6585,100
10837,10969,100
10837,9871,100
10837,8159,100
10838,6928,100
10838,3667,100
10838,10121,100
10838,7068,100
10839,8720,100
10839,2756,100
10839,9947,100
10839,1647,100
10840,5952,100
10840,4419,100
10840,8485,100
10840,8283,100
10840,10108,100
10840,10572,100
10840,8156,100
10840,10988,100
10840,2719,100
10840,7247,100
10841,33,100
10841,9555,100
10841,5268,100
10841,4548,100
10841,1909,100
10841,4200,100
10841,10185,100
10841,7932,100
10842,8804,100
10842,2853,100
10842,2492,100
10842,7709,100
10842,10637,100
10842,1709,100
10843,10752,100
10843,10753,100
10843,5090,100
10843,4549,100
10843,10278,100
10843,5704,100
10843,7339,100
10843,4493,100
10843,8273,100
10843,753,100
10843,1971,100
10843,116,100
10843,10007,100
10844,8320,100
10844,5825,100
10844,8643,100
10844,7335,100
10844,1517,100
10844,5486,100
10845,5921,100
10845,2035,100
10845,2014,100
10846,192,100
10846,2054,100
10846,4118,100
10846,294,100
10846,5082,100
10846,5674,100
10846,8493,100
10846,4765,100
10846,8927,100
10847,2209,100
10847,3413,100
10847,7898,100
10847,7454,100
10848,5616,100
10848,10693,100
10848,1062,100
10848,5016,100
10848,3449,100
10848,10669,100
10848,5133,100
10848,10415,100
10848,8559,100
10849,5779,100
10849,3827,100
10849,2675,100
10849,851,100
10849,8405,100
10849,9368,100
10850,1056,100
10850,5410,100
10850,7908,100
10850,3877,100
10850,8934,100
10850,2662,100
10850,3432,100
10850,9707,100
10850,363,100
10850,7755,100
10850,9069,100
10850,10735,100
10850,6610,100
10850,633,100
10850,9246,100
10851,608,100
10851,8610,100
10851,9251,100
10851,7044,100
10851,8454,100
10851,6311,100
10851,8426,100
10851,1869,100
10851,9814,100
10851,5017,100
10851,10268,100
10851,9790,100
10851,1311,100
10852,10962,100
10852,7955,100
10852,4613,100
10852,5338,100
10852,5483,100
10852,5788,100
10852,1726,100
10852,7854,100
10852,6366,100
10853,3219,100
10853,7603,100
10853,5060,100
10853,442,100
10853,1179,100
10853,6252,100
10854,8561,100
10854,2632,100
10854,10123,100
10854,3148,100
10855,6483,100
10855,1363,100
10855,5461,100
10855,10005,100
10855,3045,100
10855,5893,100
10855,6039,100
10855,25,100
10855,10443,100
10855,3853,100
10855,9758,100
10855,10431,100
10856,9888,100
10856,1473,100
10856,6370,100
10856,6851,100
10856,9288,100
10856,10411,100
10856,3916,100
10856,1740,100
10856,975,100
10856,4624,100
10856,6961,100
10856,9266,100
10856,9271,100
10856,9882,100
10856,5532,100
10857,7702,100
10857,8679,100
10857,2089,100
10857,9067,100
10857,9263,100
10858,8898,100
10858,6850,100
10858,1108,100
10858,4389,100
10858,10214,100
10858,10760,100
10859,9217,100
10859,3,100
10859,6359,100
10859,8682,100
10860,10273,100
10860,8292,100
10860,8133,100
10860,7463,100
10860,10489,100
10860,10793,100
10860,778,100
10860,10714,100
10861,194,100
10861,6031,100
10862,10801,100
10862,2387,100
10862,661,100
10862,10245,100
10862,10934,100
10862,8806,100
10862,6683,100
10862,4926,100
10862,462,100
10863,3716,100
10863,2137,100
10864,2432,100
10864,6627,100
10864,7780,100
10864,5621,100
10865,5523,100
10865,10148,100
10865,9060,100
10865,7269,100
10865,9173,100
10865,9562,100
10865,2573,100
10866,2134,100
10866,3638,100
10866,5048,100
10866,1899,100
10866,4572,100
10866,223,100
10866,2351,100
10866,3279,100
10866,1023,100
10867,7632,100
10867,10518,100
10867,10295,100
10867,231,100
10867,311,100
10867,7837,100
10867,1999,100
10868,2881,100
10868,6500,100
10868,1927,100
10868,5434,100
10868,5708,100
10868,6461,100
10868,6559,100
10869,8545,100
10869,7571,100
10869,2643,100
10869,3321,100
10869,10605,100
10870,9764,100
10870,5204,100
10870,6760,100
10870,1725,100
10870,7789,100
10871,7812,100
10871,7080,100
10871,988,100
10871,8687,100
10872,9584,100
10872,4945,100
10872,5521,100
10872,1602,100
10872,3332,100
10872,2444,100
10872,8845,100
10873,3648,100
10873,8211,100
10873,4793,100
10873,1866,100
10873,6923,100
10873,205,100
10874,515,100
10874,2221,100
10874,2302,100
10875,8721,100
10875,10885,100
10875,7564,100
10875,2893,100
10875,10189,100
10876,8915,100
10876,1847,100
10876,8936,100
10876,7593,100
10876,5948,100
10877,5729,100
10877,2691,100
10877,1205,100
10877,1397,100
10877,9910,100
10877,9306,100
10877,9435,100
10877,10398,100
10877,10719,100
10878,9251,100
10878,4244,100
10878,2069,100
10878,1815,100
10878,5209,100
10878,4972,100
10878,6077,100
10879,3154,100
10879,9858,100
10879,7768,100
10879,3609,100
10879,6731,100
10879,10460,100
10879,1151,100
10880,4570,100
10881,8931,100
10881,5860,100
10881,5317,100
10881,2245,100
10881,10124,100
10881,5836,100
10882,3600,100
10882,10353,100
10882,436,100
10882,9527,100
10882,6824,100
10882,2410,100
10882,4203,100
10882,3935,100
10883,1520,100
10883,5154,100
10883,10789,100
10883,7593,100
10883,7338,100
10883,299,100
10883,9787,100
10883,4573,100
10883,6205,100
10883,575,100
10883,1519,100
10884,1843,100
10884,3000,100
10884,8302,100
10884,6079,100
10884,9295,100
10885,3842,100
10885,1013,100
10885,5910,100
10885,3720,100
10885,5321,100
10885,220,100
10885,10492,100
10885,382,100
10886,1047,100
10886,8520,100
10886,4841,100
10886,2859,100
10886,8701,100
10887,100,100
10887,10619,100
10887,4222,100
10887,3582,100
10888,3746,100
10888,10322,100
10888,5524,100
10888,4644,100
10888,4871,100
10888,10295,100
10888,7336,100
10888,5962,100
10888,685,100
10888,6783,100
10888,223,100
10889,8739,100
10889,8920,100
10889,7449,100
10889,6875,100
10889,2667,100
10889,2191,100
10890,3968,100
10890,3683,100
10890,8278,100
10890,10138,100
10890,5563,100
10890,700,100
10890,588,100
10891,99,100
10891,2261,100
10891,4693,100
10891,1114,100
10891,971,100
10891,2491,100
10891,508,100
10891,3886,100
10892,5872,100
10892,10051,100
10892,5225,100
10893,563,100
10893,3748,100
10893,8823,100
10893,9511,100
10893,7420,100
10894,6625,100
10894,1349,100
10894,3446,100
10894,4631,100
10894,5577,100
10894,971,100
10894,4299,100
10894,4286,100
10895,8993,100
10895,2995,100
10895,6678,100
10895,10664,100
10895,10361,100
10895,3693,100
10896,2658,100
10896,8466,100
10896,707,100
10896,2403,100
10896,6326,100
10896,217,100
10897,9413,100
10897,4888,100
10897,7736,100
10897,2056,100
10897,249,100
10897,63,100
10898,6113,100
10898,7009,100
10898,7667,100
10898,10309,100
10898,4485,100
10898,7688,100
10898,489,100
10898,1690,100
10898,2957,100
10899,2146,100
10899,3320,100
10899,890,100
10899,10190,100
10900,4244,100
10900,7063,100
10900,9161,100
10900,3561,100
10900,7834,100
10901,7841,100
10901,7172,100
10901,4391,100
10901,8905,100
10901,4139,100
10901,7245,100
10901,6031,100
10901,8720,100
10901,2992,100
10901,178,100
10901,6995,100
10901,3445,100
10901,9142,100
10901,381,100
10902,160,100
10902,7633,100
10902,3507,100
10902,3640,100
10902,7001,100
10902,3661,100
10902,189,100
10902,7198,100
10902,10239,100
10903,7424,100
10903,6851,100
10903,949,100
10903,6694,100
10903,10777,100
10903,8285,100
10903,9406,100
10903,3903,100
10904,1952,100
10904,8692,100
10904,6660,100
10904,4309,100
10904,7445,100
10904,5433,100
10904,4347,100
10904,8539,100
10904,7549,100
10904,8958,100
10904,9583,100
10904,3199,100
10905,2131,100
10905,9764,100
10905,10933,100
10905,4677,100
10905,8870,100
10905,6152,100
10906,8002,100
10906,1204,100
10906,9124,100
10906,4564,100
10906,7720,100
10906,2217,100
10906,1836,100
10906,1676,100
10906,6925,100
10906,4894,100
10907,6668,100
10908,8855,100
10908,183,100
10908,4315,100
10908,1500,100
10909,6624,100
10909,3378,100
10909,10965,100
10909,9190,100
10909,239,100
10910,10641,100
10910,9941,100
10910,5707,100
10910,7804,100
10911,4528,100
10911,8114,100
10911,2059,100
10911,1995,100
10911,8622,100
10912,2836,100
10912,8390,100
10912,1815,100
10912,8841,100
10912,1689,100
10912,3706,100
10912,10747,100
10912,9775,100
10913,1608,100
10913,4138,100
10914,7552,100
10914,5952,100
10914,7952,100
10914,2474,100
10914,955,100
10914,3868,100
10914,10365,100
10914,10717,100
10914,7375,100
10914,9407,100
10914,6719,100
10915,7776,100
10915,9024,100
10915,10337,100
10915,10083,100
10915,422,100
10915,8616,100
10915,10314,100
10915,5642,100
10915,8014,100
10915,2064,100
10915,1303,100
10915,3033,100
10915,1594,100
10916,4961,100
10916,3522,100
10916,3494,100
10916,1897,100
10916,6745,100
10916,9114,100
10916,9291,100
10916,5933,100
10916,3358,100
10917,7728,100
10917,1544,100
10917,5561,100
10917,7163,100
10917,4524,100
10917,10461,100
10918,2816,100
10918,4899,100
10918,4083,100
10918,6371,100
10918,214,100
10918,10281,100
10918,4795,100
10918,10987,100
10918,173,100
10918,5583,100
10918,3791,100
10919,1154,100
10919,10116,100
10919,10133,100
10919,6795,100
10919,9341,100
10919,8846,100
10919,3886,100
10920,3877,100
10920,9464,100
10920,9032,100
10920,4622,100
10920,3902,100
10920,5583,100
10921,467,100
10921,4211,100
10921,3669,100
10921,8171,100
10921,3070,100
10922,4725,100
10922,248,100
10922,300,100
10923,2160,100
10923,482,100
10923,1094,100
10923,9302,100
10923,70,100
10923,4233,100
10924,1236,100
10924,9572,100
10924,8869,100
10924,4266,100
10924,4298,100
10924,7357,100
10925,851,100
10925,1205,100
10925,5416,100
10925,2681,100
10925,3274,100
10925,7438,100
10925,8206,100
10925,447,100
10926,1345,100
10926,165,100
10926,9209,100
10926,1914,100
10926,9964,100
10927,10672,100
10927,3877,100
10927,3784,100
10927,8665,100
10927,1676,100
10927,908,100
10928,9779,100
10928,1604,100
10928,1687,100
10928,10473,100
10928,265,100
10928,7403,100
10928,10190,100
10929,9648,100
10929,10610,100
10929,2933,100
10929,6791,100
10929,7688,100
10929,7082,100
10929,1914,100
10929,1647,100
10930,10163,100
10930,8534,100
10930,5366,100
10930,7431,100
10930,2343,100
10930,5896,100
10930,6185,100
10930,3819,100
10931,8788,100
10931,1493,100
10931,7047,100
10931,3147,100
10931,3374,100
10931,4863,100
